temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,dateTime
26.456844216391474,1015.37514654693,18.111327838057658,144.71485,18.939172749391727,331.42138364779885,135.9003115264798,3.0,5.0,9.0,04/05/2020 10:21:35
26.409605969323053,1015.3601047917259,18.145050148114375,144.38065,18.939172749391727,333.87341772151916,136.5,2.0,5.0,7.0,04/05/2020 10:21:38
26.40513371323926,1015.3403529432567,18.019083881656037,144.38065,18.939172749391727,333.87341772151916,136.5,3.0,5.0,10.0,04/05/2020 10:21:40
26.44372756207101,1015.3460308721546,17.976161011870836,145.2678,19.03045066991474,333.87341772151916,137.1034482758621,3.0,6.0,8.0,04/05/2020 10:21:43
26.470375702550513,1015.3472511120818,17.95739154334047,146.15495,19.03045066991474,336.35668789808943,137.7106918238994,3.0,5.0,8.0,04/05/2020 10:21:45
26.51022563962162,1015.3528725843046,17.921982759781052,147.59505,19.03045066991474,333.87341772151916,138.32176656151427,3.0,5.0,8.0,04/05/2020 10:21:48
26.53908582650503,1015.3562266586791,17.954169019503542,148.148,19.03045066991474,333.87341772151916,138.32176656151427,3.0,6.0,9.0,04/05/2020 10:21:51
26.52668066406794,1015.3602474222321,18.013914245946648,153.5742,19.03045066991474,333.87341772151916,137.7106918238994,3.0,5.0,9.0,04/05/2020 10:21:53
26.53449132175912,1015.3492538361149,18.06105802801847,158.44745,19.03045066991474,333.87341772151916,137.7106918238994,3.0,5.0,10.0,04/05/2020 10:21:56
26.553328792260928,1015.3434806529284,17.953644591242522,158.44745,19.03045066991474,333.87341772151916,137.7106918238994,3.0,5.0,12.0,04/05/2020 10:21:58
26.494181931578602,1015.3287239085697,18.132051647522612,161.8806,19.03045066991474,333.87341772151916,137.1034482758621,5.0,8.0,13.0,04/05/2020 10:22:01
26.437754703755864,1015.3231132758142,18.124611218626967,150.694,19.03045066991474,331.42138364779885,136.5,4.0,7.0,16.0,04/05/2020 10:22:04
26.484618676451444,1015.3201082677365,17.98058616880244,147.59505,19.03045066991474,331.42138364779885,136.5,4.0,10.0,16.0,04/05/2020 10:22:06
26.531942117196653,1015.3248129745222,17.8661693964058,145.2678,19.03045066991474,333.87341772151916,137.1034482758621,5.0,11.0,14.0,04/05/2020 10:22:09
26.472672956298762,1015.3174527458442,17.84464092926602,147.26085,19.03045066991474,333.87341772151916,136.5,5.0,10.0,14.0,04/05/2020 10:22:12
26.549316001141182,1015.3152450808374,17.809844468865418,147.8138,19.03045066991474,333.87341772151916,137.1034482758621,5.0,10.0,12.0,04/05/2020 10:22:15
26.502452040505503,1015.3038547766736,17.82343910990465,147.59505,19.03045066991474,336.35668789808943,137.7106918238994,5.0,8.0,11.0,04/05/2020 10:22:17
26.414697022911845,1015.33456076913,17.945255253874734,147.59505,19.121951219512198,338.87179487179486,138.32176656151427,4.0,8.0,10.0,04/05/2020 10:22:20
26.4050485691355,1015.3236954021869,17.86261446543828,147.59505,19.121951219512198,338.87179487179486,138.9367088607595,4.0,7.0,9.0,04/05/2020 10:22:22
26.486745592228655,1015.3469593795493,18.43227028787281,147.59505,19.121951219512198,336.35668789808943,139.5555555555556,3.0,6.0,8.0,04/05/2020 10:22:25
26.393102865463362,1015.3372255003533,18.835152432979527,147.59505,19.03045066991474,331.42138364779885,138.32176656151427,3.0,5.0,7.0,04/05/2020 10:22:27
26.481691641171807,1015.3322737714024,18.900669091876708,147.59505,19.03045066991474,333.87341772151916,138.32176656151427,3.0,4.0,6.0,04/05/2020 10:22:30
26.587280070666644,1015.3266791533238,18.390679759578436,147.59505,19.03045066991474,336.35668789808943,137.7106918238994,2.0,5.0,7.0,04/05/2020 10:22:33
26.60336082569611,1015.332196355087,18.176702768709085,147.26085,19.03045066991474,333.87341772151916,137.7106918238994,4.0,6.0,6.0,04/05/2020 10:22:35
26.653440904246864,1015.30584171757,18.085950675944172,154.12715,19.03045066991474,331.42138364779885,137.1034482758621,3.0,5.0,8.0,04/05/2020 10:22:38
26.720520673057635,1015.3148124394521,17.958981731702163,178.1592,19.03045066991474,331.42138364779885,136.5,3.0,5.0,8.0,04/05/2020 10:22:40
26.60895937828333,1015.3010910769251,17.923914053755087,185.0255,19.03045066991474,333.87341772151916,136.5,3.0,5.0,8.0,04/05/2020 10:22:43
26.47626336406223,1015.3283355362472,19.407108019058672,183.36665,18.939172749391727,331.42138364779885,135.9003115264798,3.0,5.0,9.0,04/05/2020 10:22:46
26.31499636881136,1015.371577198614,18.618656505754966,171.2929,18.939172749391727,336.35668789808943,137.1034482758621,3.0,5.0,10.0,04/05/2020 10:22:48
26.150138931789883,1015.3715686172669,18.7040136517377,156.1202,19.03045066991474,336.35668789808943,137.7106918238994,3.0,5.0,13.0,04/05/2020 10:22:51
26.192867751781616,1015.3693330093012,18.684713245333914,156.1202,18.939172749391727,333.87341772151916,137.1034482758621,4.0,6.0,16.0,04/05/2020 10:22:53
26.25673128340847,1015.371109825362,18.640949230919965,165.31375,18.939172749391727,333.87341772151916,137.1034482758621,3.0,5.0,19.0,04/05/2020 10:22:56
26.29900068869724,1015.3575542875766,18.35493267081065,166.08545,18.939172749391727,336.35668789808943,137.1034482758621,4.0,7.0,17.0,04/05/2020 10:22:59
26.3522969151765,1015.3348241463974,18.10995008316233,169.29985,19.03045066991474,336.35668789808943,137.7106918238994,3.0,6.0,18.0,04/05/2020 10:23:01
26.432700746936735,1015.3210206307688,17.982495987572108,152.68705,19.03045066991474,338.87179487179486,138.9367088607595,3.0,6.0,18.0,04/05/2020 10:23:04
26.50024000447994,1015.3269021904722,17.93257186951443,151.7999,19.121951219512198,338.87179487179486,139.5555555555556,3.0,6.0,19.0,04/05/2020 10:23:06
26.552157961272286,1015.3367789643496,17.81204637612102,156.4544,19.121951219512198,338.87179487179486,140.17834394904463,3.0,6.0,18.0,04/05/2020 10:23:09
26.604535390257386,1015.3345726839345,17.786380431258422,165.31375,19.121951219512198,338.87179487179486,140.8051118210863,3.0,7.0,18.0,04/05/2020 10:23:12
26.61923783029978,1015.3349309873893,17.714658376196937,184.47255,19.121951219512198,338.87179487179486,140.8051118210863,3.0,7.0,17.0,04/05/2020 10:23:14
26.618778379023002,1015.3290153253978,17.667223699799905,186.4656,19.213675213675216,338.87179487179486,141.43589743589743,3.0,7.0,16.0,04/05/2020 10:23:17
26.60579142680208,1015.3255331070027,17.82356730548173,186.4656,19.213675213675216,336.35668789808943,141.43589743589743,3.0,6.0,12.0,04/05/2020 10:23:19
26.526306416146745,1015.3295986213498,17.80872094236449,185.91265,19.213675213675216,338.87179487179486,141.43589743589743,3.0,5.0,10.0,04/05/2020 10:23:22
26.509766188893316,1015.3235686886084,17.73224448450479,185.57845,19.213675213675216,338.87179487179486,141.43589743589743,4.0,7.0,12.0,04/05/2020 10:23:25
26.529982022492074,1015.3247413236812,17.701841924640856,185.0255,19.213675213675216,338.87179487179486,141.43589743589743,4.0,7.0,11.0,04/05/2020 10:23:27
26.537333235498036,1015.3132273203519,17.707498626878365,185.0255,19.213675213675216,336.35668789808943,140.8051118210863,4.0,7.0,10.0,04/05/2020 10:23:30
26.518158588967864,1015.3038957796322,17.670974855422816,185.3597,19.213675213675216,338.87179487179486,140.8051118210863,4.0,7.0,10.0,04/05/2020 10:23:32
26.524131451018878,1015.319617175259,17.65889091817393,184.47255,19.213675213675216,336.35668789808943,140.8051118210863,3.0,6.0,13.0,04/05/2020 10:23:35
26.5149424325938,1015.3200664135526,17.67109472258373,184.47255,19.213675213675216,336.35668789808943,140.8051118210863,4.0,7.0,14.0,04/05/2020 10:23:37
26.49059153694407,1015.3286327766217,17.68979321166752,184.47255,19.213675213675216,336.35668789808943,140.8051118210863,5.0,8.0,16.0,04/05/2020 10:23:40
26.59342327381699,1015.3181304812305,17.57113330975675,184.47255,19.213675213675216,336.35668789808943,140.8051118210863,4.0,8.0,14.0,04/05/2020 10:23:43
26.607666250517777,1015.314375909838,18.548888829755803,183.5854,19.213675213675216,336.35668789808943,140.8051118210863,4.0,8.0,15.0,04/05/2020 10:23:45
26.65039519008873,1015.3085070223384,18.096689606506747,183.5854,19.213675213675216,336.35668789808943,140.17834394904463,4.0,7.0,15.0,04/05/2020 10:23:48
26.616855268581585,1015.3139267113393,17.819202543215887,183.5854,19.213675213675216,333.87341772151916,140.17834394904463,4.0,7.0,14.0,04/05/2020 10:23:50
26.592044921316784,1015.3129800775513,18.2411347462159,183.5854,19.121951219512198,331.42138364779885,138.9367088607595,4.0,7.0,14.0,04/05/2020 10:23:53
26.459808335837334,1015.3137623317233,18.123804831129394,183.5854,19.121951219512198,333.87341772151916,138.32176656151427,3.0,6.0,14.0,04/05/2020 10:23:56
26.47392903714519,1015.3191982722512,17.899603642328557,183.9196,19.121951219512198,333.87341772151916,138.32176656151427,4.0,6.0,13.0,04/05/2020 10:23:58
26.410984320438924,1015.3130848906522,17.895997528517483,183.9196,19.121951219512198,331.42138364779885,137.7106918238994,3.0,7.0,11.0,04/05/2020 10:24:01
26.350336885321802,1015.3185455161947,17.969374003879732,183.03245,19.121951219512198,333.87341772151916,137.1034482758621,4.0,7.0,11.0,04/05/2020 10:24:03
26.331958880329225,1015.3446188729515,17.88705700362644,183.03245,19.121951219512198,331.42138364779885,136.5,3.0,6.0,11.0,04/05/2020 10:24:06
26.30393242777416,1015.3688181922417,17.92365841179271,183.03245,19.121951219512198,336.35668789808943,137.1034482758621,3.0,6.0,15.0,04/05/2020 10:24:09
26.24662338420301,1015.3723172968317,17.924132410674375,183.03245,19.121951219512198,336.35668789808943,138.32176656151427,3.0,5.0,13.0,04/05/2020 10:24:11
26.24662338420301,1015.3687198294787,17.9478431546701,183.03245,19.121951219512198,336.35668789808943,138.32176656151427,3.0,6.0,13.0,04/05/2020 10:24:14
26.207570144740476,1015.3643079777133,17.984844135346894,183.03245,19.121951219512198,336.35668789808943,138.9367088607595,3.0,7.0,14.0,04/05/2020 10:24:16
26.22548868843264,1015.3665018643554,18.04938660346669,183.03245,19.121951219512198,336.35668789808943,139.5555555555556,3.0,7.0,13.0,04/05/2020 10:24:19
26.287054985793624,1015.3387050238337,17.993778753623403,183.03245,19.121951219512198,338.87179487179486,139.5555555555556,4.0,8.0,12.0,04/05/2020 10:24:22
26.410524870065323,1015.3125675205284,17.91380094303828,183.03245,19.121951219512198,336.35668789808943,139.5555555555556,2.0,6.0,10.0,04/05/2020 10:24:24
26.463821124355928,1015.3132137970787,18.03003116690945,183.03245,19.121951219512198,333.87341772151916,139.5555555555556,3.0,6.0,11.0,04/05/2020 10:24:27
26.51711740074321,1015.3210510905933,17.95730694859471,183.36665,19.121951219512198,336.35668789808943,138.9367088607595,3.0,6.0,11.0,04/05/2020 10:24:29
26.580062169418376,1015.3073599576984,17.931267499273215,183.36665,19.121951219512198,336.35668789808943,138.9367088607595,3.0,5.0,9.0,04/05/2020 10:24:32
26.611764290859806,1015.3304587188513,18.072429829339658,183.03245,19.121951219512198,336.35668789808943,138.9367088607595,3.0,5.0,4.0,04/05/2020 10:24:35
26.632102466716272,1015.3368187020808,17.79128889510159,183.03245,19.121951219512198,336.35668789808943,139.5555555555556,2.0,4.0,7.0,04/05/2020 10:24:37
26.674371995435095,1015.3322218063963,17.77192498666202,183.03245,19.121951219512198,336.35668789808943,138.9367088607595,3.0,8.0,8.0,04/05/2020 10:24:40
26.71066866705724,1015.3406926606044,17.669728594577975,183.03245,19.121951219512198,338.87179487179486,139.5555555555556,3.0,8.0,13.0,04/05/2020 10:24:43
26.769019034057273,1015.3415940043355,17.566691556672986,183.03245,19.213675213675216,336.35668789808943,139.5555555555556,2.0,11.0,14.0,04/05/2020 10:24:45
26.764424516010003,1015.3418208734112,17.673656081439546,183.03245,19.213675213675216,338.87179487179486,140.17834394904463,3.0,10.0,12.0,04/05/2020 10:24:48
26.789234915416124,1015.3391554133025,17.631199011309175,183.03245,19.213675213675216,338.87179487179486,140.17834394904463,1.0,8.0,11.0,04/05/2020 10:24:51
26.831045043767894,1015.3538257868822,17.58810169435323,183.03245,19.213675213675216,338.87179487179486,140.8051118210863,1.0,8.0,11.0,04/05/2020 10:24:53
26.723533312623765,1015.3587752310451,18.38700153633697,183.03245,19.213675213675216,338.87179487179486,140.8051118210863,2.0,8.0,10.0,04/05/2020 10:24:56
26.678047607284892,1015.3543556828577,18.074300600481006,179.5993,19.213675213675216,336.35668789808943,141.43589743589743,2.0,8.0,9.0,04/05/2020 10:24:58
26.675290898387697,1015.3530515953197,17.843072261352635,176.7191,19.213675213675216,338.87179487179486,140.8051118210863,2.0,8.0,9.0,04/05/2020 10:25:01
26.665642417713038,1015.3565852059181,17.790044395917402,170.40575,19.30562347188264,338.87179487179486,140.8051118210863,2.0,8.0,11.0,04/05/2020 10:25:04
26.622576327606346,1015.3689343735749,17.760334427529614,162.76775,19.213675213675216,338.87179487179486,141.43589743589743,1.0,7.0,10.0,04/05/2020 10:25:06
26.64738670821321,1015.3716736194473,17.777208560697865,151.7999,19.30562347188264,338.87179487179486,140.8051118210863,1.0,7.0,9.0,04/05/2020 10:25:09
26.702061452750275,1015.357642809066,17.75144809295002,149.5881,19.30562347188264,338.87179487179486,140.8051118210863,2.0,7.0,10.0,04/05/2020 10:25:11
26.73284472251173,1015.3653024198729,17.70877363886074,152.1341,19.30562347188264,338.87179487179486,140.8051118210863,3.0,6.0,9.0,04/05/2020 10:25:14
26.75995238407716,1015.3706225469379,17.672164929463587,167.3068,19.30562347188264,338.87179487179486,141.43589743589743,2.0,5.0,10.0,04/05/2020 10:25:17
26.833219907976197,1015.3692346258206,17.761742183939273,170.73995,19.30562347188264,338.87179487179486,140.8051118210863,3.0,7.0,9.0,04/05/2020 10:25:19
26.80840950865875,1015.3718992545566,17.780462238440666,176.16615,19.213675213675216,336.35668789808943,140.17834394904463,2.0,6.0,9.0,04/05/2020 10:25:22
26.773613552268756,1015.3539654154092,17.726709028226647,172.733,19.213675213675216,338.87179487179486,140.8051118210863,2.0,6.0,8.0,04/05/2020 10:25:24
26.777748618799492,1015.3514215109775,17.655360198664965,174.5073,19.30562347188264,338.87179487179486,140.8051118210863,2.0,7.0,8.0,04/05/2020 10:25:27
26.750181511107044,1015.3383845378769,17.66825464125671,172.18005,19.30562347188264,338.87179487179486,140.8051118210863,2.0,7.0,7.0,04/05/2020 10:25:29
26.662089158239837,1015.3270392023276,17.658018203696418,165.31375,19.30562347188264,338.87179487179486,141.43589743589743,3.0,6.0,6.0,04/05/2020 10:25:32
26.654737933016328,1015.3133643412759,17.65236026136044,167.85975,19.30562347188264,338.87179487179486,142.07073954983926,2.0,6.0,5.0,04/05/2020 10:25:35
26.68585828281467,1015.300163786532,17.67658605190867,157.5603,19.30562347188264,338.87179487179486,142.07073954983926,2.0,5.0,7.0,04/05/2020 10:25:37
26.62383234315788,1015.2843203983377,17.690761386665464,151.7999,19.30562347188264,336.35668789808943,142.07073954983926,2.0,6.0,7.0,04/05/2020 10:25:40
26.59660240571673,1015.2827991538492,17.746808480837338,159.0004,19.30562347188264,338.87179487179486,140.8051118210863,2.0,6.0,6.0,04/05/2020 10:25:42
26.549738408398863,1015.3056042636345,17.9857554194403,157.00735,19.30562347188264,336.35668789808943,140.17834394904463,2.0,5.0,5.0,04/05/2020 10:25:45
26.545143899777493,1015.3130257017361,17.831743635067372,152.68705,19.30562347188264,336.35668789808943,140.17834394904463,2.0,4.0,5.0,04/05/2020 10:25:48
26.554332917184443,1015.3053796870402,17.74244859891587,147.26085,19.213675213675216,336.35668789808943,138.9367088607595,2.0,4.0,5.0,04/05/2020 10:25:50
26.571792052067288,1015.3088441544063,17.741799792755366,145.2678,19.213675213675216,336.35668789808943,138.9367088607595,2.0,3.0,5.0,04/05/2020 10:25:53
26.559049727024718,1015.3229465845777,17.69317444611298,145.2678,19.213675213675216,336.35668789808943,138.9367088607595,2.0,3.0,8.0,04/05/2020 10:25:55
26.587535696054573,1015.3244298750606,17.71583815436966,144.71485,19.213675213675216,338.87179487179486,139.5555555555556,2.0,3.0,9.0,04/05/2020 10:25:58
26.624291794452724,1015.3190275394397,17.714470277379075,144.71485,19.30562347188264,341.41935483870975,140.17834394904463,2.0,4.0,10.0,04/05/2020 10:26:01
26.68126376773968,1015.31478669835,17.688621460391488,144.71485,19.30562347188264,341.41935483870975,140.8051118210863,3.0,4.0,8.0,04/05/2020 10:26:03
26.733181797643525,1015.2976505017447,17.651091141932596,144.71485,19.30562347188264,341.41935483870975,141.43589743589743,2.0,4.0,8.0,04/05/2020 10:26:06
26.781883685463246,1015.3020833763259,17.631473716556986,145.2678,19.30562347188264,341.41935483870975,142.07073954983926,3.0,4.0,8.0,04/05/2020 10:26:08
26.82645052350373,1015.2910579926398,17.59420723846499,148.70095,19.30562347188264,344.00000000000017,142.70967741935488,3.0,4.0,8.0,04/05/2020 10:26:11
26.84942312646669,1015.293518786646,17.58147982117843,155.0143,19.30562347188264,344.00000000000017,143.35275080906155,3.0,5.0,10.0,04/05/2020 10:26:14
26.850342030670593,1015.2963530590366,17.575511645067643,169.29985,19.30562347188264,341.41935483870975,143.35275080906155,4.0,5.0,8.0,04/05/2020 10:26:16
26.89444944018291,1015.3082031701044,17.561990692374057,165.31375,19.30562347188264,341.41935483870975,143.35275080906155,3.0,5.0,8.0,04/05/2020 10:26:19
26.911449174972944,1015.3111383770596,17.53168150649138,158.44745,19.30562347188264,344.00000000000017,143.35275080906155,3.0,5.0,8.0,04/05/2020 10:26:21
26.905476294925673,1015.2846150273479,17.57344583561891,156.4544,19.397796817625462,341.41935483870975,143.35275080906155,3.0,5.0,7.0,04/05/2020 10:26:24
26.929827269166744,1015.3138245338465,17.536926131894596,148.9197,19.397796817625462,341.41935483870975,143.35275080906155,3.0,6.0,9.0,04/05/2020 10:26:27
26.902842016640058,1015.3280764886264,17.57781350794872,150.14105,19.30562347188264,338.87179487179486,142.70967741935488,3.0,6.0,9.0,04/05/2020 10:26:29
26.86011294588321,1015.3339811192279,17.620954011774796,148.70095,19.397796817625462,338.87179487179486,142.70967741935488,4.0,6.0,10.0,04/05/2020 10:26:32
26.848167186706632,1015.3421343161955,17.93589209775509,160.99345,19.30562347188264,338.87179487179486,142.07073954983926,3.0,6.0,10.0,04/05/2020 10:26:34
26.73664273058171,1015.3422195723463,18.412968841531043,164.97955,19.30562347188264,338.87179487179486,141.43589743589743,3.0,6.0,11.0,04/05/2020 10:26:37
26.675535627121114,1015.3382213884776,18.84870933297134,172.18005,19.213675213675216,336.35668789808943,140.8051118210863,3.0,7.0,14.0,04/05/2020 10:26:39
